Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m02_c02_lowgain 	 1.2720609903335571 	 1.275664 	 0.0028324189593283626
TILECAL_EBA_m02_c03_highgain 	 80.42386627197266 	 80.556122 	 0.0016444835862540006
TILECAL_EBA_m02_c03_lowgain 	 1.2993220090866089 	 1.301507 	 0.0016816392688730618
TILECAL_EBA_m02_c04_highgain 	 81.66265106201172 	 81.754349 	 0.0011228871068446444
TILECAL_EBA_m02_c04_lowgain 	 1.2739880084991455 	 1.276341 	 0.0018469494886584076
TILECAL_EBA_m02_c05_highgain 	 81.38227081298828 	 81.488289 	 0.0013027184662288058
TILECAL_EBA_m02_c05_lowgain 	 1.2865049839019775 	 1.289902 	 0.002640499757505326
TILECAL_EBA_m02_c06_highgain 	 79.11682891845703 	 79.208801 	 0.0011624844271470385
TILECAL_EBA_m02_c06_lowgain 	 1.2953389883041382 	 1.294401 	 -0.0007241257405262603
TILECAL_EBA_m02_c07_highgain 	 81.68755340576172 	 81.895515 	 0.002545817392832041
TILECAL_EBA_m02_c07_lowgain 	 1.2535840272903442 	 1.253621 	 2.9493603022188783e-05
TILECAL_EBA_m02_c08_highgain 	 81.54036712646484 	 81.609993 	 0.0008538822670147297
TILECAL_EBA_m02_c08_lowgain 	 1.2673900127410889 	 1.265918 	 -0.0011614520599741236
TILECAL_EBA_m02_c09_highgain 	 80.50682067871094 	 80.58696 	 0.0009954351769633253
TILECAL_EBA_m02_c09_lowgain 	 1.2753210067749023 	 1.276618 	 0.0010169935398285255
TILECAL_EBA_m02_c10_highgain 	 80.9728775024414 	 81.127419 	 0.001908558795553949
TILECAL_EBA_m02_c10_lowgain 	 1.3098340034484863 	 1.309196 	 -0.0004870872544204747
TILECAL_EBA_m02_c11_highgain 	 81.8741455078125 	 81.984322 	 0.0013456811244154333
TILECAL_EBA_m02_c11_lowgain 	 1.292127013206482 	 1.292567 	 0.0003405135787899343
TILECAL_EBA_m02_c12_highgain 	 81.98867797851562 	 82.012413 	 0.00028949145259531643
TILECAL_EBA_m02_c12_lowgain 	 1.2927190065383911 	 1.292999 	 0.00021659267032721617
TILECAL_EBA_m02_c13_highgain 	 81.99897003173828 	 82.061256 	 0.0007595945197556839
TILECAL_EBA_m02_c13_lowgain 	 1.3197530508041382 	 1.319783 	 2.269303021765814e-05
TILECAL_EBA_m02_c14_highgain 	 81.03218841552734 	 80.949303 	 -0.0010228702586966149
TILECAL_EBA_m02_c14_lowgain 	 1.2561390399932861 	 1.257057 	 0.0007307789802623
TILECAL_EBA_m02_c15_highgain 	 82.06603240966797 	 82.190514 	 0.0015168466986514096
TILECAL_EBA_m02_c15_lowgain 	 1.303697943687439 	 1.303188 	 -0.00039115171570847443
TILECAL_EBA_m02_c16_highgain 	 81.20904541015625 	 81.175041 	 -0.0004187268793089912
TILECAL_EBA_m02_c16_lowgain 	 1.2938560247421265 	 1.294202 	 0.0002673985754655853
TILECAL_EBA_m02_c17_highgain 	 82.142822265625 	 82.202957 	 0.000732075338007505
TILECAL_EBA_m02_c17_lowgain 	 1.3004720211029053 	 1.301342 	 0.0006689716372036309
TILECAL_EBA_m02_c20_highgain 	 78.64120483398438 	 78.655296 	 0.00017918298740945233
TILECAL_EBA_m02_c20_lowgain 	 1.2918800115585327 	 1.291628 	 -0.0001950735023980192
TILECAL_EBA_m02_c21_highgain 	 80.44940185546875 	 80.507896 	 0.0007270923485091899
TILECAL_EBA_m02_c21_lowgain 	 1.2629820108413696 	 1.262323 	 -0.0005217895708035676
TILECAL_EBA_m02_c22_highgain 	 82.57862854003906 	 82.579575 	 1.1461318475204537e-05
TILECAL_EBA_m02_c22_lowgain 	 1.3040000200271606 	 1.303712 	 -0.0002208742505653209
TILECAL_EBA_m02_c23_highgain 	 81.28526306152344 	 81.301666 	 0.00020179473939999085
